"";"fungsi";"iterasi";"populasi";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"optimum";"time"
"elapsed33";"f3";1000;30;-4,18365802615881;22,4724567495286;-39,2171900719404;2,94611272402108;8,66734250448644;-8,64091450348496;4,37550051137805;23,2526680920273;-17,4039597157389;2,5880235247314;1886,73840523635;1
"elapsed34";"f3";1000;50;-8,03386070765555;-13,443960621953;28,4197648055851;-17,7815755829215;25,032561738044;-2,10330002009869;-32,6211779378355;34,1634662821889;2,8023517690599;6,46783723495901;2441,09171441067;1,48999999999998
"elapsed35";"f3";1000;100;2,28348141536117;-11,2697969190776;-2,70169908180833;-11,4640600979328;7,95874055474997;-31,5203030128032;55,0915453117341;-18,4379687067121;17,8580107633024;13,8075198046863;3870,59622407018;2,15000000000001
"elapsed36";"f4";100;10;34,9552824161947;52,0364150870591;-20,6173645332456;6,52833143249154;-5,88345122523606;41,0173369571567;-16,4815626572818;-32,2438397444785;-13,1841039285064;3,24790752492845;52,0364150870591;0,0500000000000114
"elapsed37";"f4";100;30;21,1040487020538;-12,6155950904777;-42,8288945185578;-35,1707066318553;38,5380223401142;-14,27649648212;-41,0905620740625;-44,4819531164688;-5,11462055921374;41,6868916007165;44,4819531164688;0,0600000000000023
"elapsed38";"f4";100;50;43,2422188576311;-43,3707834221423;2,04778779298067;-17,2928320243955;-48,3490551356226;9,04121077619493;-13,5108810849488;9,23572438769042;11,1039138864726;23,5855176113546;48,3490551356226;0,0600000000000023
"elapsed39";"f4";100;100;8,38346928358078;-43,7150200363249;14,4494701176882;29,1229155380279;21,7630325816572;-46,4431382715702;12,0485520455986;11,5623700898141;21,1294571403414;18,6070811469108;46,4431382715702;0,0699999999999932
"elapsed40";"f4";500;10;-35,2740411646664;-33,6137170437723;6,24516471289098;-4,09674718976021;36,0580701846629;31,2822456005961;-37,6594533212483;-37,2121916152537;35,6259604450315;40,1034678332508;40,1034678332508;0,140000000000015
"elapsed41";"f4";500;30;26,0372299700975;17,7391534205526;-1,18274036794901;-27,6140844449401;27,0341977011412;-1,83244091458619;-10,9434107784182;-34,2712501063943;-3,22043020278215;-12,3330347705632;34,2712501063943;0,189999999999998
"elapsed42";"f4";500;50;7,80826220288873;11,8574204389006;-15,6716229394078;1,96449626237154;30,3279743064195;38,4757383726537;31,9532762747258;2,9411185067147;31,3789096195251;16,7169495020062;38,4757383726537;0,269999999999982
"elapsed43";"f4";500;100;-13,9761843255765;-13,0070692200349;36,361914067114;-16,5677293285587;-3,46182553132065;-22,7764201378246;8,13672070833429;-8,37973773811332;13,63476533331;16,606220583816;36,361914067114;0,370000000000005
"elapsed44";"f4";1000;10;-41,0764211323112;-0,758786825463176;-32,3268046136945;5,30959484167397;23,7743694800884;2,33707139268517;-21,386294439435;-45,9266236517578;-29,1536279954016;-6,99180522933602;45,9266236517578;0,22999999999999
"elapsed45";"f4";1000;30;-2,59628859348595;-5,30691887252033;30,2552718203515;-34,2796555254608;-36,7778632324189;-7,43739260360599;10,0164639763534;-35,1524345576763;0,0119994860142469;34,1396832838655;36,7778632324189;0,340000000000003
"elapsed46";"f4";1000;50;24,2226655148281;31,7220958269514;-8,01294608043537;36,8126046369683;35,0577569915984;10,1053346749743;12,7267835603327;-8,09493287501066;-8,25666956058634;-17,1048092369311;36,8126046369683;0,400000000000006
"elapsed47";"f4";1000;100;-3,85897068674245;8,50620941368462;-26,1519523615749;-14,8937546212129;-31,0336009175552;33,1294187299322;19,3640555829523;-11,053114126264;-1,68005832144996;-12,0916105733932;33,1294187299322;0,670000000000016
"elapsed48";"f5";100;10;11,0493963687016;-7,93902443417201;-10,6449468450485;1,64721149319423;5,72256503337562;10,2642829522257;10,8799158055327;0,830914463930382;10,4907844228197;-2,61748111832148;7085857,20923271;0,0300000000000011
"elapsed49";"f5";100;30;-1,78731709329087;10,8196738325104;-5,74840064565771;-7,18252759467166;-12,0900595242814;-10,6994524013069;1,49649644727685;-1,6114923234858;12,8416815554433;-23,7455474780885;9390425,49213673;0,0800000000000125
"elapsed50";"f5";100;50;-0,577622777782381;4,94176628999412;12,0199499744922;0,0995879760012031;-3,42105322983116;-6,82762800715864;-1,66198823601007;-9,00146087631583;10,7038943096995;-4,74611858837306;4303146,91721074;0,159999999999997
"elapsed51";"f5";100;100;-6,06575602199882;10,5455740867183;-10,0558143854141;5,24389497935772;6,32515949662775;-5,02572763245553;-5,98704912699759;0,267946938984096;12,6748757762834;-0,0682432623580098;5529982,25954925;0,139999999999986
"elapsed52";"f5";500;10;0,560455592349172;-12,062785634771;3,71704766526818;-9,91564817726612;6,14048645831645;-4,61100823245943;-6,68633211404085;-9,63528959546238;2,11344263982028;27,3232600931078;4360260,51275667;0,180000000000007
"elapsed53";"f5";500;30;3,68215525522828;-7,53238810691983;11,4042369090021;0,0343061797320843;9,63728116359562;1,57173035200685;0,128172878175974;5,16732023097575;2,84569573123008;24,4395318254828;2870621,15139347;0,280000000000001
"elapsed54";"f5";500;50;8,79826494861774;7,51893735967465;3,59036282453309;-4,2636903569705;4,74401930990527;5,35701935440127;-1,6859321493765;-8,80925563401255;6,32745699792458;-4,35401337634649;1656929,60702323;0,400000000000006
"elapsed55";"f5";500;100;0,830410248599946;1,84825649019331;5,40127200074494;-7,06522988621145;-4,3394322367385;-3,90961674973369;-10,5501598678529;0,140651646070182;7,47330567799509;14,2741340585053;1959191,70430588;0,650000000000006
"elapsed56";"f5";1000;10;-1,71956670004874;11,5195929491892;-1,12702217884362;5,7031387835741;-11,0292397392914;5,7091014040634;3,49484580103308;5,95114122144878;5,188765861094;6,90774823073298;3554477,28363091;0,329999999999984
"elapsed57";"f5";1000;30;0,111683830618858;11,5149621013552;3,8433957612142;-5,04938604310155;7,39732510875911;-8,86337738949805;7,94360748957843;5,32821835018694;-0,534066106192768;26,1030340008438;3130353,53965474;0,550000000000011
"elapsed58";"f5";1000;50;10,2148071723059;-6,87678848393261;0,939253130927682;-4,11786429584026;1,21828477364033;-0,582084562629461;-7,31942370068282;-6,00659019313753;0,00281061977148056;-25,2903277007863;2034760,8529458;0,740000000000009
"elapsed59";"f5";1000;100;-2,26651006378233;1,06349252164364;-6,61435700487345;-4,49137355200946;-1,58874839544296;-2,76284070219845;4,51347151771188;7,52761552110314;-7,53440264146775;-3,23474361095577;1080425,89483205;1,5
"elapsed60";"f6";100;10;-15,2815495152026;-1,84773686341941;16,738554649055;28,9289915468544;-55,5837242864072;-7,50702489167452;-42,1163568738848;-2,63364026322961;-1,86395733617246;-4,99234586022794;6225,37412084038;0,0500000000000114
"elapsed61";"f6";100;30;-14,0825769398361;56,4016021322459;-39,6426867228001;-25,5639789626002;-10,3164977859706;-3,09262513183057;-21,5826344676316;11,9109861087054;29,6117963735014;22,7780019398779;7732,8127281545;0,0600000000000023
"elapsed62";"f6";100;50;5,42415427044034;59,5970151480287;-20,8295726682991;50,8444344624877;5,97703447565436;3,80055750720203;-28,1192108057439;-25,2527658827603;25,1548052765429;15,6051642727107;9049,80165354948;0,170000000000016
"elapsed63";"f6";100;100;9,1038498096168;-14,9800235871226;-38,3752336259931;19,7295875754207;9,18583017773926;19,4179129786789;1,62992770783603;31,8625496700406;-40,7949367538095;7,2815356310457;5372,3185515599;0,150000000000006
"elapsed64";"f6";500;10;29,2144963983446;17,9670069366693;-7,03618195839226;16,4771995041519;16,7558003216982;-16,5346296038479;48,7935253418982;-4,12045638076961;15,9940036013722;12,2553056571633;4987,50993252529;0,189999999999998
"elapsed65";"f6";500;30;-25,8503279784903;26,72688904072;-9,32100574826409;-0,653233930129857;-8,45628242252339;23,8694944910373;-3,90155850369571;-4,68607525571925;56,3260970778069;-34,3181978663675;6520,92057256234;0,280000000000001
"elapsed66";"f6";500;50;-0,460543762892485;-10,5089582968503;-18,7741167377681;-12,8079027403146;-12,9540375433862;-52,2335688117892;-25,3814146388322;-15,2061027940363;5,77631946653128;-8,16768202930689;4350,61359609632;0,330000000000013
"elapsed67";"f6";500;100;18,0087386164814;3,65415648557246;10,3761594742537;24,6744800359011;-5,62997227534652;-35,2474073879421;-6,89129657112062;-16,0144124180079;-3,74802807345986;-34,1424222104251;3769,48257008321;0,469999999999999
"elapsed68";"f6";1000;10;-28,1358821317554;2,28306907229125;17,3056244850159;28,648279979825;-42,1009108889848;-17,1813377644867;10,2083531208336;-1,79405445232987;-12,5029388349503;-3,25321410782635;4215,04689223638;0,289999999999992
"elapsed69";"f6";1000;30;27,1902211825049;-14,2587597339595;27,2651062810071;-24,8813598337307;12,0606152309933;-4,82818135277051;40,2106235505131;-32,6335498888914;1,38540374733997;-1,05086368457426;5191,6839579168;0,460000000000008
"elapsed70";"f6";1000;50;14,2393826632896;4,96463974063768;-17,0548232115057;16,7238777713677;4,74245559038838;-24,2437261832435;-39,0190521984335;20,1644207841963;-22,6094029764952;-4,56275944089086;3825,15108238266;0,509999999999991
"elapsed71";"f6";1000;100;-15,979089634493;21,4623138774186;4,05375105328858;20,3476516529918;-3,20782167837024;-4,80514233931899;-29,131355881691;14,7030222695321;10,2820344269276;-7,29211373254657;2416,44472475762;0,879999999999995
"elapsed72";"f7";100;10;-0,0230652463436127;-0,39365250647068;0,62590593457222;-0,51712207198143;-0,5059924441576;0,0368841731548308;0,297578715085983;0,416488080620766;-0,168681602478027;0,533414542675018;2,40934743938964;0,0600000000000023
"elapsed73";"f7";100;30;-0,280270291566849;0,394919852018356;-0,00833831906318672;0,730018379688263;0,0331510776281356;-0,493454144001007;-0,105279700756073;-0,108033282756805;-0,213940863609314;-0,356368053555489;2,61160257928817;0,0900000000000034
"elapsed74";"f7";100;50;-1,09292374218333;0,249341987389707;0,0955363324507951;-0,244957041843156;0,0497682851941735;-0,0647967332346116;-0,0898453676290892;0,166009956408232;0,291252238310533;-0,11212893381796;1,82083153006156;0,139999999999986
"elapsed75";"f7";100;100;-0,432622621059418;-0,186700242757797;0,0956548905372621;-0,292630511522293;0,570974819660187;-0,100977644920349;0,319540893435478;0,0945748615264892;-0,162271249890327;-0,338822757601738;1,30857660776514;0,200000000000017
"elapsed76";"f7";500;10;0,57256511926651;0,13290911257267;0,598361837863922;-0,119384918808937;-0,0931654590368272;0,00952961266040808;-0,511833900809288;0,143514239788055;0,368155993819237;-0,223178653717041;2,07914567607713;0,20999999999998
"elapsed77";"f7";500;30;-0,631004508137703;0,145967690348625;0,380118328332901;0,182071361541748;-0,411843693256378;-0,261695031523705;0,130528317093849;0,000702463984489476;0,395573309063912;-0,17135496199131;0,655653488871464;0,360000000000014
"elapsed78";"f7";500;50;-0,718911928925991;-0,415119195127814;-0,278922392924476;-0,525919782717828;-0,118153339128661;0,113168049714073;0,387986908930251;-0,274307924765646;0,0190259704203841;-0,326423868383134;1,55162743641972;0,47999999999999
"elapsed79";"f7";500;100;-0,154008294939995;-0,49079107940197;0,350101248025894;0,153074933886528;-0,0912208610773086;0,333677192926407;-0,143747572302818;0,148399937748909;-0,393113824129105;-0,0418675059080125;1,24432241178258;0,920000000000016
"elapsed80";"f7";1000;10;-0,350735700130463;0,438068554401398;0,713368007540703;0,0735500055551528;-0,0658347010612488;-0,0538696980476379;0,146997804045677;0,104847346544266;0,121635881066322;-0,0574063867330552;0,89978133083997;0,389999999999986
"elapsed81";"f7";1000;30;-0,447344213724136;0,373867400288582;-0,0190076899528504;0,254696100950241;-0,418562043309212;0,190203668475151;-0,288168994188309;0,206449375748634;0,145234950780869;0,179877022504807;0,847988223222143;0,659999999999997
"elapsed82";"f7";1000;50;0,13150751709938;-0,57377069234848;-0,271345458030701;0,188337625861168;0,392102412581444;-0,276557107567787;0,368010858893395;0,00220753192901602;0,411044715046883;-0,138936379551887;0,837592232154885;0,949999999999989
"elapsed83";"f7";1000;100;0,0294628382137964;-0,227538879778089;-0,597967345886301;-0,41162903547046;0,143348309094781;-0,0720588359424809;-0,0441395470021639;0,195055609940759;0,233472810600692;-0,283062927265286;1,08091268142545;1,61000000000001
"elapsed84";"f8";100;10;412,163814064115;376,552494009957;227,67631825991;-327,308261534199;417,267040582374;400,520997587591;233,878878178075;-62,4900001566857;-476,620054105297;-121,073587564752;-1827,14840197274;0,039999999999992
"elapsed85";"f8";100;30;413,271630415693;463,46864500083;361,953029874712;-151,934178546071;-122,933496488258;414,91236933507;-135,146675398573;-133,042777189985;-319,682668428868;406,141032231972;-2133,4197594021;0,0699999999999932
"elapsed86";"f8";100;50;121,414897264913;-328,135285526514;-308,709181612357;-305,285370443016;408,461881335825;202,509243739769;437,743081711233;-21,0420307703316;-7,60613032616675;-315,593699924648;-1975,86823424918;0,0800000000000125
"elapsed87";"f8";100;100;263,174887513742;407,944485079497;71,2451837025583;82,8474455047399;-142,126598861068;446,544299367815;412,029600003734;438,478278927505;-301,09421396628;-315,424234606326;-2147,06682372847;0,120000000000005
"elapsed88";"f8";500;10;249,627613928169;423,276935005561;220,238236011937;388,70009733364;-333,14063004218;399,794860510156;430,998672032729;180,630245478824;-315,93279237859;406,20659198612;-2625,67831943659;0,159999999999997
"elapsed89";"f8";500;30;-324,957121163607;-498,969706939533;435,969185084105;439,690319588408;-300,291686551645;-266,392203047872;-65,0255691725761;186,321364715695;405,018576420844;-322,054919553921;-2368,48333112068;0,259999999999991
"elapsed90";"f8";500;50;181,275810115039;403,201475273818;-314,415992470458;358,427984640002;430,653443792835;402,803205884993;426,509087672457;428,448432125151;-292,398616438732;-141,213666414842;-2823,42527609181;0,349999999999994
"elapsed91";"f8";500;100;230,671343626454;376,659470610321;418,132675345987;420,692989369854;-354,19594636187;370,770334498957;31,7546022124588;431,146981660277;-296,874260995537;418,909776723012;-2409,60694434476;0,560000000000002
"elapsed92";"f8";1000;10;-109,686854761094;390,180631307885;-260,693485382944;444,046125747263;213,239157339558;406,184257473797;-108,926975633949;377,395719988272;198,367986362427;407,515785191208;-2340,29411653579;0,330000000000013
"elapsed93";"f8";1000;30;-334,418033880471;-500,125620395651;418,17858512588;408,879868805088;442,33221630849;215,825844854163;422,671294128845;352,007661268571;-152,818063845381;419,655566903668;-2562,39625991386;0,47999999999999
"elapsed94";"f8";1000;50;-7,17390048297136;427,021975066767;434,849963612954;-301,159048576153;385,061436427665;-147,658061036155;-300,957020270219;709,864946643791;352,158569767476;442,015910471476;-2777,99010693799;0,670000000000016
"elapsed95";"f8";1000;100;440,222208078463;-280,089598406194;426,173834927458;393,615445146717;439,305319232273;199,099344292501;458,238005091437;-299,973261689033;431,859164390041;-132,002849369956;-3006,11590251233;1,04999999999998
"elapsed96";"f9";100;10;-2,84567630052567;3,02285335063934;-0,095292010307312;2,92673903465271;-1,31028646945953;3,85615055799484;-2,08764764785767;1,76678712368011;-1,83729038000107;-0,117465126514435;95,8198042122724;0,0500000000000114
"elapsed97";"f9";100;30;-0,0742862954738649;1,9569229548116;-0,839523241331659;-0,999924452134005;0,688139193169853;-0,207604884038536;0,79260320530581;2,08094193905241;0,819526210722091;5,08302248076706;80,5014991574307;0,0900000000000034
"elapsed98";"f9";100;50;-2,10751494069348;2,07151912407159;-1,8380302452314;-1,1765261028726;1,75133945184405;-1,87200400445119;-0,70692696046577;-0,896606300938059;0,150621602205474;1,28768890129461;80,7222325887674;0,0900000000000034
"elapsed99";"f9";100;100;-3,93733770370483;-0,924078698158264;0,93610925912857;-0,974568333625793;0,177879252433777;0,039603178501129;-1,27060838699341;1,74495092868805;2,15318173885345;-2,97881431341171;71,100503288281;0,139999999999986
"elapsed100";"f9";500;10;0,729236380276314;2,07517706072268;2,04748066403544;-2,05931959881359;-1,1093337513492;0,152963744502301;0,874157836254932;1,10428322743345;-3,42181644798649;0,266779798664208;83,262205505251;0,169999999999987
"elapsed101";"f9";500;30;-0,164364306690755;-1,96496193605864;1,64880740520091;-1,09535841640489;0,0118417135095662;-1,01991164813882;1,72222155828218;0,162917032249401;-2,91038228852453;0,902712177023887;63,9158553046914;0,280000000000001
"elapsed102";"f9";500;50;0,807290171982147;0,975298083381084;0,33316744402842;1,02564187492646;-0,000750504617016869;-1,68991940959954;0,974993348105991;0,120231964146856;1,69002300289147;-1,92259195354992;66,2266552117997;0,330000000000013
"elapsed103";"f9";500;100;-0,9931174821323;0,709378008751936;-2,05915669708897;-3,01568886516847;0,971867541327889;0,940821930093745;-1,09968390535963;-0,916451477144189;-3,95490582328667;-1,94790650950481;56,4174447865597;0,519999999999982
"elapsed104";"f9";1000;10;-0,109951333999634;0,066536226272583;-2,82353788852692;-3,92271964788437;1,11261164426804;1,17135724306107;2,37968208551407;1,01241758823395;3,04776849508286;0,138927657604217;80,8201509361571;0,280000000000001
"elapsed105";"f9";1000;30;3,038435155359;-1,96355635417634;0,00689411082001542;-3,00892735995781;-0,198843528064849;-0,0611071545269785;-1,13434266272259;-1,91587072113477;-0,805521259807535;0,0500553344993843;47,7316072863782;0,439999999999998
"elapsed106";"f9";1000;50;-0,967781781491116;1,13972094072945;-0,79914535863791;0,175558273671011;-1,89405769557978;1,25824327879;-1,01937433552626;0,120126084772773;-0,21401062390503;-2,95144627806502;57,8168355315926;0,590000000000003
"elapsed107";"f9";1000;100;0,945811835138241;-1,07517136617153;-0,107740396631425;-1,02627793642176;-1,1641006399707;1,07863049009563;-1,37969790131185;0,230983769902712;0,903689389212805;-0,128753611163087;49,4490823429442;1,02000000000001
"elapsed108";"f10";100;10;-15,3228052854538;-6,96504740417004;16,0259483903646;4,73458883166313;6,73901236057281;6,16635583341122;-18,0912314653397;-7,71776530146599;3,01765063405037;-0,282717168331146;18,7328572524004;0,0600000000000023
"elapsed109";"f10";100;30;-11,087342530489;-8,0970066934824;-11,8219199478626;-17,0446370989084;-5,99879606068134;-4,58489574491978;-2,9722455739975;-6,01922392845154;-8,06620791554451;-10,1480906307697;17,7294762388548;0,0600000000000023
"elapsed110";"f10";100;50;-6,71175394952297;4,54224322736263;-1,99787779152393;-0,749343156814575;-3,59220767021179;-22,3625864833593;-5,04285104572773;-0,777876541018486;-10,2953049391508;3,31011553108692;18,1940397209681;0,0799999999999841
"elapsed111";"f10";100;100;2,54301476478577;15,4295671880245;-4,63767632842064;0,381043881177902;-14,1122227162123;12,8896473199129;5,18838009238243;-5,73462873697281;1,96649028360844;-6,51787549257278;18,264074861341;0,129999999999995
"elapsed112";"f10";500;10;-4,60078379511833;-12,7905231118202;4,04071845114231;-7,3750433921814;-5,59004743397236;10,9841071218252;-3,21166269481182;13,6156786978245;-8,42831100523472;-4,71698696911335;18,1107126077411;0,199999999999989
"elapsed113";"f10";500;30;-3,88860206305981;0,215908497571945;9,05211995542049;-2,2560917288065;-20,1202412098646;-2,01404483616352;-1,04173676669598;-5,01122349500656;2,72073711454868;6,04153102636337;16,4762729057915;0,240000000000009
"elapsed114";"f10";500;50;12,1459268331528;-0,326667487621307;-0,680724799633026;-3,69555547833443;-4,22511261701584;-6,26926353573799;-1,78253835439682;-1,11035144329071;16,7095737755299;-1,18630255758762;16,8280846002851;0,340000000000003
"elapsed115";"f10";500;100;-3,85321335007155;0,0231184714995784;-6,72312028014737;13,2207377198729;-2,90010785927547;6,16458112722277;0,183069595596408;-3,93835976559729;-10,7933433540935;0,511038467451063;15,7677006583394;0,54000000000002
"elapsed116";"f10";1000;10;9,08923603594303;-13,5825325101614;-9,31613716483116;-5,57782733440399;-6,69747577607632;-8,91948406398296;-5,8234465867281;-4,4458833783865;-5,97095467150211;-2,93307864665985;17,4436543662572;0,299999999999983
"elapsed117";"f10";1000;30;-0,834909901022911;9,99729172885418;0,898717746138573;1,1254041492939;2,02810244262218;-12,0865039229393;-7,54797944426537;-11,9117027670145;8,28514331579208;-1,03393144905567;16,2646775351855;0,480000000000018
"elapsed118";"f10";1000;50;5,95152667164803;-7,48264327645302;-3,11075374484062;-2,07154542207718;6,80230554938316;-2,95292825996876;13,2830666452646;-2,73056097328663;-7,84626699984074;6,36837218701839;16,1813597356303;0,679999999999978
